-0.0371628 -0.00760094 0.175568
-0.030256 0.0332502 0.115616
-0.0193575 0.0306737 0.122009
-0.017033 0.0310173 0.122576
-0.0682907 -0.0539751 0.163081
-0.0252408 0.0161455 0.125708
-0.0364926 0.0344636 0.113195
-0.0637065 -0.0135218 0.157256
-0.0189996 0.0325991 0.120893
0.0398506 0.000962545 0.105042
-0.0517373 0.0164044 0.148573
0.0259145 0.0411479 0.102099
-0.016248 0.0333639 0.121287
-0.0615165 0.0355512 0.15114
0.0407854 0.0101636 0.105637
-0.0924148 0.0312645 0.124881
0.0457769 0.0321819 0.0551539
-0.0778539 0.0133483 0.0689824
-0.0748806 -0.0221031 0.166558
-0.0397295 0.00157578 0.128045
-0.00964283 -0.0247708 0.174942
-0.0220298 -0.0127109 0.184257
-0.00708255 0.0490589 0.0997782
-0.0751465 0.0392813 0.0867385
-0.0541178 0.010629 0.0545778
-0.00731788 0.0311382 0.125598
-0.0662505 0.0222327 0.156244
-0.00138174 0.0490789 0.0998697
-0.0600693 0.0342398 0.151716
-0.0192965 0.00443336 0.12717
-0.0221447 0.01315 0.127079
-0.081042 0.0251865 0.154153
-0.0220605 -0.00117903 0.124964
-0.0250168 -0.00185285 0.124152
-0.0312035 -0.0133521 0.177796
-0.0100059 0.0050267 0.129589
0.0102842 0.0130527 0.130998
-0.0135044 0.0535916 0.060502
-0.0104969 0.05464 0.0597536
-0.00749945 0.0553302 0.0598042
-0.00449682 0.0547779 0.0597622
-0.00168672 0.0549372 0.0596591
0.00150163 0.0550546 0.0591007
0.00470317 0.0550724 0.0596405
0.00772192 0.0540324 0.0600057
0.0108585 0.0523352 0.0601376
-0.0124881 0.0354929 0.120998
-0.0515954 0.0336011 0.115976
0.00749924 0.0350716 0.122407
0.0329327 0.0247241 0.115081
-0.0397585 0.0133589 0.128147
-0.065608 0.0261056 0.155648
0.00444502 0.0164663 0.131573
0.0395302 0.0311025 0.0576026
0.0424921 0.031589 0.0576609
0.0455125 0.0319817 0.0576619
0.0484251 0.0311931 0.0575091
0.0445567 0.0131616 0.0952747
0.0445537 0.00438019 0.0951158
-0.0802415 0.0507118 0.122536
-0.0861824 0.00721773 0.110188
-0.0723549 -0.0157277 0.145081
-0.061968 -0.0277851 0.154355
-0.0806228 0.0338852 0.0960422
-0.0778074 0.0368333 0.092734
-0.0283656 0.0286776 0.119908
-0.0540469 0.0252712 0.151401
-0.0717707 0.0328387 0.153519
-0.0701097 0.00122102 0.156012
-0.0223372 0.00175473 0.125742
-0.0782043 0.0252491 0.154945
-0.0428149 0.0401732 0.060088
-0.0394971 0.0407119 0.0598689
-0.0364945 0.0402079 0.0598285
-0.0334879 0.0388448 0.0597023
-0.0305052 0.03766 0.0603049
-0.0278973 0.0373923 0.0605621
-0.0265815 0.0384092 0.0594972
-0.0806259 -0.0073855 0.0983046
0.0222282 0.015723 0.125839
0.0290761 0.0197043 0.120316
-0.0166302 0.052107 0.0607813
-0.014244 0.0527674 0.0599906
-0.000492298 0.0560413 0.0605899
0.00150444 0.0560519 0.0605842
0.00349883 0.0559342 0.0605728
0.010667 0.0364096 0.11909
-0.0162922 0.0359161 0.118759
0.00149625 0.0377961 0.119671
-0.0942531 0.0192881 0.120115
-0.0254563 0.0288472 0.120601
-0.0251242 0.0279085 0.121262
-0.0224925 0.0306403 0.120781
-0.0394883 0.0345773 0.113916
-0.0221794 0.0279483 0.122377
-0.0749976 0.0461253 0.142816
-0.0539603 0.025404 0.145448
-0.0805829 0.0162124 0.155114
0.013303 0.0162324 0.129941
-0.0622138 -0.0307782 0.154323
-0.0456287 -0.00784027 0.125669
0.0419771 0.00130802 0.101261
-0.0689726 -0.0081949 0.136262
-0.0843043 0.00107291 0.113458
-0.0231235 -0.00245109 0.159546
-0.0862012 0.00419323 0.139786
-0.0640156 -0.0483508 0.171609
-0.074326 0.0138105 0.156134
-0.0809133 0.0448341 0.111383
-0.0625917 -0.0246778 0.151302
-0.07215 -0.0188751 0.166026
-0.0575 0.0212602 0.0588269
-0.0358099 0.0259345 0.123057
-0.0101232 0.0189413 0.129795
0.0223325 0.0318673 0.119891
-0.0812744 0.0101326 0.154172
-0.00723432 0.0279837 0.127759
-0.0780549 0.0223465 0.155396
-0.0508014 0.0286747 0.13387
-0.00738092 0.00465244 0.12999
0.00751398 0.0103077 0.131471
0.0162895 0.0135279 0.128831
0.0276166 0.0191598 0.121646
0.0333703 0.0191918 0.115932
-0.00750737 0.0251181 0.12904
-0.0154642 0.0531313 0.0617228
-0.0133479 0.0542202 0.0632926
-0.010496 0.0554289 0.063301
-0.00750241 0.0561296 0.0626595
-0.00474661 0.0561616 0.0630154
-0.00399541 0.0557285 0.0619521
-0.00149811 0.0564811 0.0626985
0.00150258 0.0566839 0.0627114
0.00451628 0.0563137 0.0626798
0.00725867 0.0554772 0.0635696
-0.0135022 0.0369446 0.118966
-0.00149636 0.0380961 0.119691
-0.00448944 0.0378735 0.119675
-0.00774464 0.0377201 0.119338
-0.0659143 -0.00890603 0.121647
-0.0398245 -0.0232979 0.0921552
-0.0944863 0.0222829 0.122157
-0.010488 0.0359843 0.121008
-0.093855 0.0224987 0.119311
-0.0942113 0.0212925 0.120123
-0.0522881 0.0193135 0.0563553
-0.0626607 -0.0103981 0.151633
0.0438757 0.0194097 0.0955853
-0.0884982 0.02194 0.0984967
0.0371512 -0.00182974 0.107547
-0.033849 -0.0229341 0.0979204
0.0417531 0.024962 0.0977849
0.0400762 0.0279848 0.0984173
0.0397389 0.030705 0.0605245
0.0425072 0.0302275 0.0603725
0.0454972 0.0310038 0.0604284
0.0485152 0.0308416 0.0604061
0.0512856 0.0298908 0.0603458
0.0407085 -0.00580768 0.0956949
0.0405178 -0.0103152 0.089671
-0.0245741 -0.033189 0.092108
0.015999 0.0383947 0.11262
-0.07582 0.013046 0.155857
-0.057808 0.0221412 0.059641
-0.0576182 0.0254136 0.0611829
-0.0538158 0.0273646 0.0607533
-0.0219031 0.00522918 0.126628
-0.0482855 0.016459 0.136309
0.00155211 0.0513793 0.0981153
0.0159658 0.0330488 0.121326
0.0257614 0.0191763 0.123159
-0.0430807 0.0405661 0.0628674
-0.0394965 0.0413945 0.0627494
-0.0371615 0.04127 0.0629665
-0.0358276 0.0408021 0.0624581
-0.0333646 0.0394434 0.0628819
-0.031495 0.0382603 0.061765
-0.0267851 0.0388955 0.0635675
0.00134141 0.00760487 0.131395
-0.0170116 0.0523145 0.0632547
-0.0158234 0.0532949 0.0640419
0.0132968 0.0358712 0.118752
-0.01049 0.0375951 0.118964
-0.0874699 0.0250419 0.151238
-0.0750073 0.0484611 0.139342
0.0443771 0.0159567 0.095117
-0.0615794 -0.0305889 0.157637
-0.0626016 -0.0073943 0.145071
0.00122156 0.0363756 0.121293
-0.079998 0.047915 0.139167
-0.0133077 0.0309832 0.124306
-0.0155877 0.0304582 0.12376
0.0436892 0.000988999 0.0953335
-0.00405723 0.029861 0.127157
0.0361348 -0.00462517 0.10734
-0.0209136 -0.0153785 0.186076
0.0218948 0.03627 0.113088
-0.042958 0.00139103 0.128449
-0.0659797 0.00174131 0.154409
0.0141752 0.0198831 0.129253
-0.0371188 -0.0135574 0.162956
-0.0430614 -0.00773936 0.153974
-0.0576354 0.0280968 0.0622829
-0.0555013 0.0293782 0.0623754
-0.0543586 0.0309319 0.0629542
-0.0520433 0.0318202 0.0626467
-0.0511102 0.0339797 0.0636769
-0.0687776 0.00141773 0.155508
0.0018951 0.0316318 0.125958
-0.0183396 0.021835 0.126605
-0.0414812 0.0412468 0.0634467
-0.0311621 0.0385585 0.0641335
-0.0298295 0.037981 0.0636094
-0.0281673 0.037889 0.063603
0.0246223 0.0166143 0.124267
-0.0464682 0.011081 0.133199
-0.00710345 0.0560525 0.0655735
-0.00450144 0.0563683 0.066156
-0.00149916 0.0566687 0.0661797
0.00150639 0.0563696 0.0661609
0.00417881 0.0562152 0.0656857
-0.0766317 -0.00463084 0.154442
-0.0737214 -0.027653 0.15443
-0.0846888 -0.00178643 0.0988172
-0.0779785 -0.0482634 0.175344
0.00153095 0.0162118 0.131542
-0.0175015 0.0348485 0.119559
0.00469329 0.0374161 0.119083
0.00749733 0.0372343 0.118949
-0.0205115 0.0379617 0.114066
-0.0192064 -0.018928 0.186643
0.0419375 -0.00778085 0.0837992
-0.0456489 0.0274097 0.121232
-0.0920521 0.0363114 0.11612
-0.0101964 0.0305677 0.125371
-0.0516859 -0.0106153 0.122095
0.0189486 -0.0168007 0.107426
-0.0940898 0.0152787 0.122116
0.0403412 0.0304271 0.0635164
0.0424195 0.0285111 0.0633692
0.0454878 0.0297479 0.062459
0.0485099 0.0300431 0.0624707
0.0510375 0.0296079 0.0624294
0.0363248 0.0250951 0.110008
-0.0482455 -0.00442334 0.166259
-0.0481044 0.00432426 0.133526
-0.0927176 0.0102989 0.119368
-0.0865249 0.00143185 0.0960853
-0.0779967 -0.0248646 0.163518
0.00144758 0.0190488 0.131158
-0.0423707 -0.00162338 0.127694
-0.00143176 0.0244015 0.129867
-0.0246065 0.0486939 0.0745134
-0.059884 -0.0181932 0.104747
-0.0744178 -0.00683204 0.112905
-0.0628165 -0.0189703 0.0903204
-0.031387 -0.0251395 0.0895499
-0.0539809 0.0330758 0.0641566
-0.0482756 0.0365793 0.0638064
-0.0220086 0.0102814 0.127074
-0.0214319 0.0244351 0.123974
-0.00458549 0.0257765 0.129198
-0.0430904 0.0408575 0.0659326
-0.0418274 0.0413335 0.0662541
-0.0394957 0.0416769 0.0655806
-0.0369958 0.0415583 0.0655695
-0.0354996 0.0411031 0.0655309
-0.033628 0.040355 0.0663451
0.0454999 0.0250343 0.068308
-0.0163591 0.0537523 0.0667343
-0.0132021 0.0540624 0.0664929
-0.0104996 0.055061 0.0667404
-0.0079961 0.0557416 0.0668005
0.00518279 0.0557332 0.0670279
0.00751056 0.0552032 0.0667532
0.0105008 0.0542069 0.0665685
0.0160004 0.0356302 0.118175
0.0165963 0.0344519 0.11966
0.0192759 0.0346156 0.118546
-0.039509 -0.00137505 0.127367
-0.0240344 0.0328424 0.118097
-0.0197054 0.0344044 0.118986
-0.0225483 0.0321637 0.119525
-0.021856 0.033646 0.118595
-0.0475796 0.0283852 0.121576
0.0130855 0.0190526 0.12977
-0.0487301 -0.0107972 0.122796
0.0436069 0.00417362 0.0980222
0.0454891 0.0288172 0.0637912
0.0485029 0.0293294 0.063811
0.0518618 0.0289719 0.0631653
-0.0689606 0.0188555 0.156339
-0.0211124 -0.0210132 0.182965
0.0379359 0.00116977 0.108302
0.0392332 0.00436539 0.107622
-0.060341 0.0393922 0.0718899
-0.0615426 -0.0275878 0.157643
0.0132728 0.0225497 0.128975
-0.0612204 0.0196654 0.15599
-0.065616 -0.0182993 0.0901183
-0.0721526 -0.00821811 0.11322
-0.0371597 -0.0136851 0.165937
-0.0458763 -0.00678745 0.153773
-0.0548135 -0.0220915 0.0891232
-0.0428244 -0.022175 0.0891794
-0.0516448 0.0362251 0.0662512
-0.0488091 0.0373959 0.0660127
-0.045139 0.00988358 0.131259
0.00425064 0.0299592 0.126891
-0.045363 0.0397579 0.0665473
-0.0304992 0.0389625 0.0667517
-0.0277365 0.0390365 0.0665944
0.030677 0.0189839 0.118894
-0.0751552 0.0016365 0.154994
0.0242425 0.0278978 0.121412
-0.0808631 0.013195 0.154791
-0.0487003 0.0310831 0.118681
-0.0914745 0.0191763 0.140611
0.0357654 -0.00129906 0.11023
-0.0909901 0.0256754 0.145931
-0.0721364 0.0191898 0.156299
-0.0551745 0.0245271 0.15345
-0.0250626 0.0310328 0.119264
-0.0364964 0.0308529 0.118685
-0.0508509 0.0134059 0.145501
-0.0691959 0.0220199 0.0636344
-0.0500946 0.0114885 0.145525
-0.0776653 -0.0159128 0.15763
-0.0104786 0.0330498 0.1237
-0.087057 0.0163449 0.10977
-0.0877129 0.0103831 0.104319
0.042506 0.0276099 0.0660193
0.0456887 0.0274892 0.0656559
0.0484983 0.0280191 0.0658238
0.0516401 0.0278247 0.0656666
0.0539086 0.0271692 0.0653682
-0.0876353 0.000533521 0.128063
0.0443622 0.024151 0.0868099
0.0449672 0.0191647 0.089671
-0.0773176 -0.0130811 0.15736
-0.0071095 0.0165525 0.130522
-0.0138907 0.0139497 0.129323
-0.0779044 0.028003 0.15425
-0.0806871 0.0275416 0.153646
-0.0807628 -0.00399059 0.133009
-0.0398682 -0.0203863 0.104937
-0.0599864 -0.0198515 0.0901526
-0.0338214 -0.0245442 0.0893968
-0.0840966 -0.001355 0.116707
-0.0104677 -0.0366076 0.090094
-0.00789361 -0.0363492 0.089842
-0.0716449 0.0190603 0.0639169
-0.0596661 -0.0150816 0.112906
0.0132272 -0.0188772 0.107651
-0.00485546 -0.0230927 0.103816
-0.0423525 0.0417738 0.0695008
-0.0394968 0.0417777 0.0690992
-0.0365009 0.0417039 0.0690958
-0.0264702 0.0408217 0.0676761
0.0356348 0.0221639 0.112277
-0.0163366 0.0216689 0.127466
-0.0190644 0.0133818 0.127936
-0.0677428 -0.018256 0.164471
-0.0164881 0.0545087 0.0694853
-0.0134972 0.0545231 0.0694704
-0.0106977 0.0553388 0.0694046
-0.00850916 0.0557558 0.0688709
-0.00730512 0.0565384 0.0697701
-0.00450298 0.0569332 0.0696549
-0.00149042 0.0568646 0.0696559
0.0013155 0.0562899 0.0697506
0.0025057 0.0558596 0.0688921
0.00450655 0.0557626 0.0695728
0.00750935 0.0555529 0.0695542
0.0102531 0.0547665 0.0693533
0.00173237 0.0134731 0.131645
-0.0603916 0.0250545 0.155199
0.0189479 0.0189658 0.127222
-0.0337726 -0.00732283 0.177593
-0.0825971 -0.00360734 0.103328
-0.0932193 0.0132533 0.127538
-0.030556 -0.00438333 0.153881
-0.0750028 -0.00453337 0.156855
0.0437936 0.01316 0.0980416
-0.0920479 0.0312504 0.127622
0.0445305 0.0264316 0.0664178
0.0364684 -0.00754479 0.104588
-0.0904553 0.0102187 0.134349
0.0437565 0.0256693 0.0867366
-0.00153322 0.0191556 0.130935
-0.0692325 -0.0115912 0.161954
-0.0597815 0.0187316 0.155739
-0.059941 -0.00874729 0.122238
-0.0217297 -0.0228435 0.104845
-0.0366173 -0.0239731 0.0894839
-0.0831498 -0.00120313 0.114466
-0.0368569 -0.010766 0.156835
-0.060166 0.0454028 0.037021
-0.00479741 -0.0357749 0.0901727
0.00999958 -0.0207599 0.103362
-0.0460293 0.0407359 0.0694546
-0.0345047 0.0414733 0.0697783
-0.0329997 0.0406928 0.0697089
-0.030501 0.0395924 0.0696125
-0.0280288 0.0398621 0.069648
-0.0264962 0.0415599 0.0690788
-0.0781252 0.0339945 0.151905
-0.0690265 -0.0194572 0.16568
-0.00948303 0.0561585 0.0703233
0.0191464 0.0361302 0.115864
0.0164998 0.0365939 0.116088
0.0133039 0.036976 0.116163
0.004493 0.0396147 0.116227
-0.0783386 -0.00779668 0.104361
-0.0454966 0.0306379 0.117968
-0.0425025 0.0304744 0.118661
0.00349251 0.0385113 0.118288
-0.00699945 0.0383829 0.118323
-0.00448763 0.0389204 0.118304
-0.0890441 0.019396 0.0990178
-0.0138463 0.0103536 0.129182
-0.0132446 0.0388372 0.115853
-0.00705792 0.0337332 0.123946
-0.0889196 0.016383 0.101696
-0.0895073 0.0371844 0.137243
-0.068945 -0.00900716 0.129688
-0.0750142 0.050515 0.135846
-0.0769778 0.0447487 0.144205
0.0424016 0.0277105 0.0688278
0.0435722 0.0260005 0.0692748
0.0489975 0.0264987 0.0678241
0.0510079 0.0265002 0.0678219
0.0514815 0.025041 0.0692739
0.0541906 0.0247473 0.0688106
-0.0878629 0.00720133 0.137756
-0.0918321 0.0367471 0.127638
-0.0894498 0.0164185 0.0956415
0.0135035 0.0250558 0.128105
-0.0574605 0.00724605 0.157795
-0.0479856 0.0135133 0.136346
-0.0750427 0.0347407 0.152238
-0.0689386 -0.00902439 0.127505
-0.0570596 -0.00178478 0.145178
-0.0780575 -0.00486119 0.115454
-0.071871 -0.00770603 0.115739
-0.0720989 -0.0109302 0.107337
-0.0659721 -0.0568523 0.160173
-0.00240792 -0.0354788 0.0897765
-0.0689538 -0.00842412 0.133327
-0.0449848 0.0417062 0.0705118
-0.0131991 0.0219078 0.128423
-0.0574745 0.0161843 0.155319
0.0444004 0.0240382 0.0721209
-0.0543211 0.0134696 0.15447
-0.0166514 0.0550242 0.0721443
-0.0137056 0.0552637 0.0721947
-0.0115057 0.0558672 0.0716604
-0.0102922 0.0565971 0.0725675
-0.00749743 0.0577996 0.0725224
-0.00450202 0.0583711 0.0725516
-0.0014806 0.0580017 0.0725141
0.00152571 0.0567541 0.0724185
0.00450297 0.0562291 0.0723895
0.00731069 0.0562155 0.0725264
0.0085198 0.0557746 0.0716538
0.0102134 0.0550911 0.0719725
0.0103694 0.0378116 0.116258
-0.00449126 0.0400734 0.116248
-0.00149408 0.0403849 0.116261
-0.0485161 0.0050901 0.163802
-0.0423644 -0.0122981 0.121307
-0.0725012 0.0534484 0.119687
-0.0394995 0.0308206 0.118695
-0.0533282 0.0169996 0.152524
-0.0285473 -0.0308469 0.090018
-0.0749932 0.0449833 0.144203
-0.0926225 0.0367637 0.124908
-0.0102625 -0.0190405 0.169014
-0.0937236 0.0132844 0.122099
-0.0456119 -0.00745509 0.166251
-0.0514316 -0.00411875 0.15992
-0.0687333 -0.0576121 0.180897
-0.024711 0.0217801 0.123963
-0.0204987 -0.0139438 0.184182
0.0421238 -0.00779856 0.0894272
-0.0637621 -0.0424531 0.168285
0.00583381 0.0261699 0.129313
-0.0336515 0.0220368 0.124453
-0.0105349 0.00752466 0.129736
0.00418304 -0.0331856 0.0901782
-0.0185646 -0.0240798 0.178128
-0.0281297 -0.0167421 0.165989
-0.0511146 -0.00478814 0.15684
-0.0749493 -0.00773846 0.130361
-0.0778728 0.0247263 0.0721253
-0.0575234 0.0401274 0.0720786
-0.0101737 -0.023236 0.104533
0.0101278 -0.0196032 0.107993
-0.0530851 -0.00314317 0.151641
-0.0719529 -0.00799934 0.133311
-0.00763175 -0.023138 0.10404
-0.00185691 -0.0226482 0.10377
-0.0487288 0.0405608 0.0717724
-0.0454928 0.0419903 0.0726312
-0.042498 0.0423635 0.0726575
-0.0394978 0.0420468 0.0726307
-0.0364964 0.0420049 0.0726263
-0.0340061 0.0414529 0.0725821
-0.0325015 0.0407274 0.0725207
-0.0304978 0.0401866 0.072485
-0.0282506 0.0406585 0.0722251
-0.0173447 -0.0192183 0.186609
-0.0661875 0.0165945 0.156238
-0.0192082 0.0538486 0.0721629
-0.0125037 0.0559849 0.0730609
-0.0140139 0.0380331 0.116907
-0.016509 0.0375289 0.116157
-0.0718389 -0.0537062 0.175524
0.00149547 0.0401485 0.116247
-0.081105 0.0496094 0.121681
-0.0750153 0.0528751 0.118963
-0.0250368 -0.0308819 0.0932156
0.0429333 0.00118246 0.0979712
-0.0628197 -0.0163933 0.148598
0.0414629 0.00716534 0.104244
-0.0839482 0.0254895 0.10681
-0.011119 -0.018751 0.163582
-0.0576272 -0.00832335 0.122676
-0.052917 0.0213981 0.144693
-0.0943663 0.0167781 0.122129
0.0425648 0.0221626 0.0979788
0.044819 0.00716689 0.0952814
0.0447285 0.0101607 0.0952757
-0.0190658 -0.016069 0.183963
-0.0945399 0.0192623 0.124852
-0.0450732 0.0157782 0.130892
-0.00138249 0.0474744 0.100405
-0.0437411 0.0133639 0.129574
-0.0104387 -0.0295848 0.177984
-0.00738151 0.0107001 0.130516
-0.0102533 0.0105113 0.130012
-0.0634024 0.0311007 0.0654622
-0.0518029 -0.0219112 0.0891268
-0.0542243 0.0402194 0.0721917
-0.0514009 0.041654 0.073308
-0.0485043 0.0416132 0.0732668
-0.0271202 0.042264 0.0720526
-0.0191612 0.0250897 0.124776
0.0044619 0.0333898 0.124314
-0.019273 0.0545749 0.0749592
-0.0166955 0.0556459 0.0749917
-0.0134946 0.0565757 0.0752021
-0.0105016 0.0569775 0.0752274
-0.00751155 0.0578569 0.0752937
-0.00450607 0.0586895 0.0753603
-0.00148639 0.0585928 0.0753511
0.00152356 0.0571881 0.0752397
0.00450488 0.0564744 0.0751917
0.0075058 0.0563652 0.0751835
-0.0309068 0.0304503 0.11829
-0.070153 0.053217 0.119917
-0.0277667 -0.00416331 0.155137
-0.0610923 -0.0603471 0.168956
-0.0875954 0.010164 0.142604
-0.0936922 0.0162525 0.12756
0.0249634 0.0424129 0.101237
0.0134337 0.051645 0.092718
-0.0629435 -0.0422374 0.166569
-0.063084 -0.0485895 0.160696
0.0366667 0.0012272 0.110309
-0.0897365 0.0281802 0.139966
-0.0751895 -0.00738241 0.145112
-0.0720259 -0.00169773 0.157137
-0.0244124 -0.0135068 0.183841
-0.0551119 0.022026 0.153775
-0.0568543 0.030853 0.151857
0.010356 0.0310957 0.125592
-0.00452822 0.0103109 0.130966
-0.00935861 0.0474465 0.100149
-0.0807181 0.0135127 0.071925
-0.0635183 0.0404597 0.0748833
-0.0612611 0.0409015 0.0741566
-0.060187 0.0418023 0.0752857
-0.0574957 0.042402 0.0754731
-0.0544979 0.0422774 0.0754498
-0.0514936 0.0427887 0.0755139
-0.0484973 0.0427903 0.0754818
-0.0454958 0.0422764 0.0754577
-0.0424913 0.0428358 0.0755117
-0.0395008 0.0425134 0.0754808
-0.0365002 0.0419969 0.0754344
-0.0337054 0.04156 0.0755403
-0.032492 0.0409516 0.0746402
-0.0305255 0.040799 0.0753162
-0.0283193 0.042627 0.0752391
-0.0691026 0.0219504 0.156329
-0.0397066 0.0282591 0.12146
-0.0633723 0.0160011 0.156104
-0.0154881 0.0561745 0.0758696
0.0101582 0.0553592 0.0747786
-0.0275004 0.0350195 0.113896
-0.0335001 0.0321039 0.116625
0.00750071 0.038991 0.11589
-0.0104898 0.0393745 0.116221
-0.0859433 0.027438 0.151349
-0.0895812 0.0396945 0.133996
-0.0638537 -0.0523023 0.174397
-0.0632511 -0.0516394 0.160509
0.0388655 -0.0125208 0.0895821
-0.0718292 -0.0153097 0.0958213
-0.0633256 0.0425511 0.0369091
-0.0543455 -0.00992025 0.121647
0.0414766 0.0101617 0.104252
-0.0855696 0.00222203 0.139064
-0.0617185 -0.026582 0.155298
-0.074271 -0.0367287 0.163458
-0.0489243 0.0103976 0.139385
-0.0490511 -0.00196431 0.166515
-0.0482146 0.00630854 0.162424
0.0407343 0.0134134 0.105286
-0.0718463 -0.042957 0.163117
0.0251847 0.0254854 0.12195
-0.0278503 0.0251118 0.121637
-0.0628055 -0.0191115 0.0874419
-0.0624979 0.0414437 0.0760891
-0.081105 0.019258 0.154904
-0.019727 0.055421 0.0775622
-0.0164982 0.0564507 0.0779644
-0.0134989 0.0569361 0.0780004
-0.010508 0.0577329 0.0780619
-0.00750289 0.0577734 0.0780654
-0.00450717 0.0582835 0.078116
-0.00148966 0.0582944 0.0781081
0.00152416 0.0572905 0.0780274
0.00431215 0.0561241 0.0778017
0.00750796 0.056095 0.0772499
0.0103576 0.0550936 0.0779484
-0.0384792 0.0322191 0.116679
-0.0364954 0.0319573 0.116627
-0.0249407 -0.00767015 0.121634
-0.0686631 0.0526733 0.119325
-0.0615869 -0.0220824 0.155311
-0.0838681 0.0340123 0.1107
-0.0699777 -0.0489202 0.15745
-0.0619125 -0.0368 0.160932
-0.0367935 -0.0101614 0.174981
0.0316082 -0.00472776 0.113901
-0.0857296 0.0258427 0.111761
-0.00400441 0.031348 0.126061
-0.0185368 0.0276913 0.123815
-0.0595981 0.016142 0.155766
0.00439023 0.0135901 0.131712
-0.0405473 -0.00476331 0.173292
-0.0720912 0.0221219 0.156189
-0.0632186 0.0306129 0.154277
-0.0461511 0.00496286 0.130971
-0.0132794 0.0486231 0.098579
-0.0634952 0.0420074 0.0782447
-0.0604835 0.0426672 0.07831
-0.0576915 0.0434806 0.0782281
-0.0542976 0.043565 0.0782217
-0.051497 0.0436533 0.0783804
-0.0484989 0.0437717 0.0783849
